time,open,high,low,close,tick_volume
2024-11-27 21:34:00,1.05632,1.05645,1.05632,1.05643,28
2024-11-27 21:35:00,1.05643,1.05645,1.05632,1.05643,31
2024-11-27 21:36:00,1.05645,1.0565,1.05632,1.05637,30
2024-11-27 21:37:00,1.0564,1.05647,1.05636,1.05647,23
2024-11-27 21:38:00,1.05649,1.0565,1.05644,1.05644,25
2024-11-27 21:39:00,1.05644,1.0566,1.05643,1.05655,30
2024-11-27 21:40:00,1.05654,1.05654,1.05651,1.05652,18
2024-11-27 21:41:00,1.05653,1.05667,1.05652,1.0566,17
2024-11-27 21:42:00,1.05661,1.05661,1.05651,1.05653,15
2024-11-27 21:43:00,1.05653,1.05672,1.05653,1.05667,27
2024-11-27 21:44:00,1.05668,1.05684,1.05667,1.05683,23
2024-11-27 21:45:00,1.05684,1.05684,1.05656,1.05658,26
2024-11-27 21:46:00,1.0566,1.0566,1.05654,1.05657,11
2024-11-27 21:47:00,1.05656,1.05663,1.05656,1.05662,10
2024-11-27 21:48:00,1.05663,1.05673,1.05662,1.0567,12
2024-11-27 21:49:00,1.05671,1.05672,1.05661,1.05665,25
2024-11-27 21:50:00,1.05665,1.05666,1.05652,1.05653,22
2024-11-27 21:51:00,1.05653,1.05658,1.05652,1.05658,15
2024-11-27 21:52:00,1.05658,1.05661,1.05653,1.05653,22
2024-11-27 21:53:00,1.05653,1.05657,1.05651,1.05651,15
2024-11-27 21:54:00,1.05646,1.05649,1.05637,1.05637,23
2024-11-27 21:55:00,1.05633,1.05633,1.05621,1.05623,21
2024-11-27 21:56:00,1.05627,1.05633,1.05621,1.05626,38
2024-11-27 21:57:00,1.05627,1.05634,1.0562,1.05621,35
2024-11-27 21:58:00,1.0562,1.0562,1.05604,1.05606,45
2024-11-27 21:59:00,1.05606,1.05628,1.05606,1.05628,40
2024-11-27 22:00:00,1.05627,1.05632,1.05612,1.05614,48
2024-11-27 22:01:00,1.05611,1.05632,1.05604,1.0563,33
2024-11-27 22:02:00,1.0563,1.05634,1.05617,1.05617,37
2024-11-27 22:03:00,1.05613,1.05625,1.05613,1.05618,16
2024-11-27 22:04:00,1.05616,1.0562,1.05605,1.05613,30
2024-11-27 22:05:00,1.05613,1.05632,1.05611,1.05628,27
2024-11-27 22:06:00,1.05628,1.05628,1.05615,1.05621,20
2024-11-27 22:07:00,1.05619,1.0562,1.05601,1.05606,28
2024-11-27 22:08:00,1.05606,1.05622,1.05603,1.05622,28
2024-11-27 22:09:00,1.05622,1.05622,1.0561,1.05615,30
2024-11-27 22:10:00,1.05617,1.05629,1.05617,1.05627,33
2024-11-27 22:11:00,1.05629,1.05633,1.05617,1.05633,20
2024-11-27 22:12:00,1.05632,1.05633,1.05616,1.05622,31
2024-11-27 22:13:00,1.05624,1.05629,1.05613,1.05619,21
2024-11-27 22:14:00,1.05617,1.05617,1.05607,1.05617,24
2024-11-27 22:15:00,1.05618,1.05622,1.05608,1.05609,26
2024-11-27 22:16:00,1.05608,1.05619,1.05608,1.05617,14
2024-11-27 22:17:00,1.05617,1.05617,1.05606,1.05606,21
2024-11-27 22:18:00,1.05606,1.05614,1.05606,1.05607,38
2024-11-27 22:19:00,1.05608,1.05615,1.05604,1.05604,19
2024-11-27 22:20:00,1.05603,1.05606,1.05592,1.05598,17
2024-11-27 22:21:00,1.05598,1.05605,1.05598,1.05603,17
2024-11-27 22:22:00,1.05602,1.05614,1.05601,1.0561,23
2024-11-27 22:23:00,1.05612,1.05618,1.05606,1.05609,14
2024-11-27 22:24:00,1.0561,1.05612,1.05605,1.05608,28
2024-11-27 22:25:00,1.05608,1.05611,1.05602,1.0561,20
2024-11-27 22:26:00,1.0561,1.0562,1.05609,1.0562,22
2024-11-27 22:27:00,1.0562,1.05621,1.05613,1.05616,18
2024-11-27 22:28:00,1.05619,1.05623,1.05616,1.05618,13
2024-11-27 22:29:00,1.05619,1.05639,1.05617,1.05638,23
2024-11-27 22:30:00,1.05638,1.05645,1.0563,1.05638,32
2024-11-27 22:31:00,1.05639,1.05652,1.05639,1.05645,24
2024-11-27 22:32:00,1.05647,1.05648,1.05634,1.05637,19
2024-11-27 22:33:00,1.05638,1.05641,1.05627,1.05632,29
2024-11-27 22:34:00,1.05632,1.05642,1.05627,1.05639,24
2024-11-27 22:35:00,1.05637,1.05638,1.0563,1.05632,12
2024-11-27 22:36:00,1.05631,1.05637,1.05627,1.05637,13
2024-11-27 22:37:00,1.05637,1.05642,1.05636,1.05639,21
2024-11-27 22:38:00,1.0564,1.05648,1.05634,1.05648,26
2024-11-27 22:39:00,1.05651,1.05651,1.05646,1.0565,17
2024-11-27 22:40:00,1.05651,1.05652,1.05637,1.05637,26
2024-11-27 22:41:00,1.05637,1.05643,1.05618,1.0562,24
2024-11-27 22:42:00,1.0562,1.05631,1.05617,1.05627,33
2024-11-27 22:43:00,1.05627,1.05628,1.05625,1.05628,11
2024-11-27 22:44:00,1.05627,1.05629,1.05621,1.05625,16
2024-11-27 22:45:00,1.05625,1.05637,1.05625,1.05637,22
2024-11-27 22:46:00,1.05636,1.05638,1.05635,1.05637,19
2024-11-27 22:47:00,1.05637,1.05657,1.05637,1.05655,26
2024-11-27 22:48:00,1.05656,1.05659,1.05651,1.05654,20
2024-11-27 22:49:00,1.05655,1.05659,1.0564,1.05644,31
2024-11-27 22:50:00,1.05645,1.05647,1.05633,1.05635,15
2024-11-27 22:51:00,1.05635,1.05648,1.05635,1.05648,16
2024-11-27 22:52:00,1.05646,1.05652,1.05641,1.05648,25
2024-11-27 22:53:00,1.05648,1.05655,1.05646,1.05649,23
2024-11-27 22:54:00,1.05647,1.05651,1.05645,1.05646,21
2024-11-27 22:55:00,1.05646,1.05654,1.05646,1.05653,26
2024-11-27 22:56:00,1.05653,1.05659,1.05651,1.05656,23
2024-11-27 22:57:00,1.05656,1.05661,1.05656,1.05659,27
2024-11-27 22:58:00,1.05659,1.05665,1.05657,1.05662,23
2024-11-27 22:59:00,1.05663,1.05663,1.0565,1.05652,38
2024-11-27 23:00:00,1.05651,1.05651,1.05626,1.05626,53
2024-11-27 23:01:00,1.05627,1.05672,1.05627,1.0567,30
2024-11-27 23:02:00,1.05669,1.05673,1.05666,1.05669,23
2024-11-27 23:03:00,1.05666,1.05671,1.05664,1.05664,18
2024-11-27 23:04:00,1.05664,1.05665,1.05658,1.05658,22
2024-11-27 23:05:00,1.05658,1.05658,1.05648,1.0565,15
2024-11-27 23:06:00,1.0565,1.05659,1.05649,1.05659,10
2024-11-27 23:07:00,1.05659,1.0566,1.05652,1.05655,10
2024-11-27 23:08:00,1.05655,1.05655,1.05648,1.05648,13
2024-11-27 23:09:00,1.0565,1.05655,1.0565,1.05655,11
2024-11-27 23:10:00,1.05655,1.05655,1.05643,1.05645,12
2024-11-27 23:11:00,1.05645,1.05651,1.05645,1.05647,7
2024-11-27 23:12:00,1.05651,1.05651,1.05648,1.05648,8
2024-11-27 23:13:00,1.05648,1.05653,1.05644,1.05652,10
2024-11-27 23:14:00,1.05652,1.05658,1.05652,1.05656,14
2024-11-27 23:15:00,1.05656,1.05657,1.05652,1.05652,6
2024-11-27 23:16:00,1.05649,1.05658,1.05647,1.05654,11
2024-11-27 23:17:00,1.05653,1.05653,1.05649,1.05653,8
2024-11-27 23:18:00,1.05655,1.05656,1.05653,1.05653,4
2024-11-27 23:19:00,1.05651,1.05653,1.05651,1.05653,4
2024-11-27 23:20:00,1.05653,1.0566,1.05653,1.0566,7
2024-11-27 23:21:00,1.05658,1.05658,1.05657,1.05657,4
2024-11-27 23:22:00,1.05658,1.05668,1.05658,1.05667,4
2024-11-27 23:23:00,1.05665,1.05667,1.05663,1.05665,5
2024-11-27 23:24:00,1.05664,1.05667,1.05664,1.05667,6
2024-11-27 23:25:00,1.05668,1.05668,1.05666,1.05666,4
2024-11-27 23:26:00,1.05668,1.05676,1.05668,1.05676,4
2024-11-27 23:27:00,1.05676,1.0568,1.05675,1.0568,6
2024-11-27 23:28:00,1.0568,1.05682,1.05678,1.05678,5
2024-11-27 23:29:00,1.05677,1.05678,1.05667,1.05667,10
2024-11-27 23:30:00,1.05667,1.05667,1.05648,1.0565,8
2024-11-27 23:31:00,1.05648,1.05653,1.05648,1.05651,8
2024-11-27 23:32:00,1.05651,1.05652,1.05648,1.05648,6
2024-11-27 23:33:00,1.05647,1.05659,1.05647,1.05658,9
2024-11-27 23:34:00,1.05659,1.05659,1.05655,1.05659,6
2024-11-27 23:35:00,1.05659,1.05664,1.05655,1.05656,10
2024-11-27 23:36:00,1.05656,1.05656,1.05651,1.05655,8
2024-11-27 23:37:00,1.05656,1.05656,1.05652,1.05653,4
2024-11-27 23:38:00,1.05652,1.05652,1.05648,1.05648,9
2024-11-27 23:39:00,1.05648,1.05648,1.05639,1.05642,9
2024-11-27 23:40:00,1.05642,1.05648,1.05638,1.05648,10
2024-11-27 23:41:00,1.05648,1.05648,1.05647,1.05648,5
2024-11-27 23:42:00,1.05647,1.05648,1.05644,1.05644,6
2024-11-27 23:43:00,1.05646,1.05651,1.05646,1.05651,5
2024-11-27 23:44:00,1.0565,1.0565,1.0565,1.0565,1
2024-11-27 23:45:00,1.0565,1.0565,1.05648,1.05649,5
2024-11-27 23:46:00,1.05651,1.05651,1.05646,1.05646,2
2024-11-27 23:47:00,1.05647,1.05653,1.05647,1.05652,6
2024-11-27 23:48:00,1.05647,1.05652,1.05647,1.05648,6
2024-11-27 23:49:00,1.05648,1.0565,1.05648,1.0565,6
2024-11-27 23:50:00,1.0565,1.05658,1.05649,1.05658,7
2024-11-27 23:51:00,1.05659,1.0566,1.05654,1.0566,5
2024-11-27 23:52:00,1.05659,1.05662,1.05658,1.05662,6
2024-11-27 23:53:00,1.05662,1.05663,1.05661,1.05661,4
2024-11-27 23:54:00,1.05661,1.05663,1.05657,1.05657,5
2024-11-27 23:55:00,1.05662,1.05663,1.05657,1.05658,8
2024-11-27 23:56:00,1.05658,1.05665,1.05657,1.05663,17
2024-11-27 23:57:00,1.05663,1.05669,1.05662,1.05663,17
2024-11-27 23:58:00,1.05663,1.05663,1.05659,1.0566,20
2024-11-27 23:59:00,1.05662,1.05662,1.05643,1.05643,20
2024-11-28 00:00:00,1.05645,1.05645,1.05645,1.05645,1
2024-11-28 00:01:00,1.05623,1.05658,1.05604,1.0561,7
2024-11-28 00:02:00,1.0561,1.0561,1.05609,1.05609,2
2024-11-28 00:03:00,1.05624,1.05633,1.05606,1.05606,4
2024-11-28 00:04:00,1.05604,1.05633,1.05604,1.05627,8
2024-11-28 00:05:00,1.05606,1.05616,1.05606,1.05612,11
2024-11-28 00:06:00,1.05614,1.05614,1.05612,1.05612,2
2024-11-28 00:07:00,1.05613,1.05619,1.05613,1.05616,7
2024-11-28 00:08:00,1.05619,1.0562,1.05615,1.05616,5
2024-11-28 00:09:00,1.05618,1.05618,1.05616,1.05618,6
2024-11-28 00:10:00,1.05616,1.05619,1.05613,1.05613,8
2024-11-28 00:11:00,1.05631,1.05632,1.05613,1.05613,6
2024-11-28 00:12:00,1.05616,1.05616,1.05616,1.05616,1
2024-11-28 00:13:00,1.05613,1.05649,1.05613,1.05625,15
2024-11-28 00:14:00,1.05616,1.05642,1.05615,1.05642,18
2024-11-28 00:15:00,1.05656,1.05656,1.0564,1.05656,3
2024-11-28 00:16:00,1.05656,1.05656,1.05655,1.05655,2
2024-11-28 00:17:00,1.05641,1.05655,1.05641,1.05655,4
2024-11-28 00:18:00,1.05655,1.05655,1.05644,1.05655,3
2024-11-28 00:19:00,1.05643,1.05655,1.05643,1.05645,4
2024-11-28 00:20:00,1.05645,1.05647,1.05645,1.05647,3
2024-11-28 00:21:00,1.05641,1.05647,1.05641,1.05647,2
2024-11-28 00:22:00,1.05647,1.05647,1.05641,1.05647,3
2024-11-28 00:23:00,1.05647,1.05648,1.05636,1.05648,4
2024-11-28 00:24:00,1.05648,1.05648,1.05648,1.05648,1
2024-11-28 00:25:00,1.05648,1.05653,1.05636,1.05636,4
2024-11-28 00:26:00,1.05636,1.05648,1.05636,1.05648,2
2024-11-28 00:27:00,1.05648,1.05651,1.05647,1.05651,3
2024-11-28 00:28:00,1.05652,1.05654,1.05648,1.05653,6
2024-11-28 00:29:00,1.05653,1.05655,1.05653,1.05655,3
2024-11-28 00:30:00,1.05655,1.05656,1.05655,1.05656,2
2024-11-28 00:31:00,1.05656,1.05666,1.05652,1.05666,4
2024-11-28 00:32:00,1.05666,1.05666,1.05656,1.05662,5
2024-11-28 00:33:00,1.05656,1.05662,1.05656,1.05662,4
2024-11-28 00:34:00,1.05658,1.05667,1.05655,1.05658,9
2024-11-28 00:35:00,1.05662,1.0567,1.05656,1.0567,13
2024-11-28 00:36:00,1.0567,1.0567,1.05655,1.0567,10
2024-11-28 00:37:00,1.05668,1.05674,1.05668,1.05668,10
2024-11-28 00:38:00,1.05668,1.05674,1.05665,1.05668,13
2024-11-28 00:39:00,1.05668,1.05675,1.05668,1.05669,13
2024-11-28 00:40:00,1.05669,1.0567,1.05669,1.0567,2
2024-11-28 00:41:00,1.0567,1.0567,1.05663,1.05669,6
2024-11-28 00:42:00,1.05669,1.0567,1.05664,1.05666,9
2024-11-28 00:43:00,1.05667,1.05669,1.05666,1.05669,5
2024-11-28 00:44:00,1.05669,1.05669,1.05667,1.05668,7
2024-11-28 00:45:00,1.05663,1.05668,1.05658,1.05667,9
2024-11-28 00:46:00,1.05667,1.05671,1.05667,1.05667,9
2024-11-28 00:47:00,1.05667,1.05671,1.05667,1.05669,6
2024-11-28 00:48:00,1.05671,1.05671,1.05669,1.0567,4
2024-11-28 00:49:00,1.0567,1.0567,1.05667,1.05667,4
2024-11-28 00:50:00,1.05666,1.05671,1.05666,1.05671,4
2024-11-28 00:51:00,1.05672,1.05672,1.05666,1.05666,9
2024-11-28 00:52:00,1.05667,1.05671,1.05667,1.05669,5
2024-11-28 00:53:00,1.05669,1.05672,1.05669,1.05672,4
2024-11-28 00:54:00,1.05672,1.05678,1.05671,1.05671,4
2024-11-28 00:55:00,1.05671,1.05677,1.0567,1.05672,7
2024-11-28 00:56:00,1.05673,1.05673,1.05664,1.05664,10
2024-11-28 00:57:00,1.05663,1.05663,1.05658,1.05663,6
2024-11-28 00:58:00,1.05663,1.05665,1.05663,1.05665,3
2024-11-28 00:59:00,1.05665,1.05666,1.05664,1.05665,4
2024-11-28 01:00:00,1.05645,1.05683,1.05641,1.0568,46
2024-11-28 01:01:00,1.05679,1.05686,1.05679,1.05685,11
2024-11-28 01:02:00,1.05686,1.0569,1.05684,1.05684,10
2024-11-28 01:03:00,1.05684,1.05684,1.05684,1.05684,1
2024-11-28 01:04:00,1.05684,1.05685,1.05684,1.05685,2
2024-11-28 01:05:00,1.05685,1.05686,1.05684,1.05685,7
2024-11-28 01:06:00,1.05684,1.05689,1.05684,1.05684,9
2024-11-28 01:07:00,1.05684,1.05685,1.05684,1.05685,2
2024-11-28 01:08:00,1.05685,1.05686,1.05683,1.05685,5
2024-11-28 01:09:00,1.05682,1.05682,1.05675,1.05676,6
2024-11-28 01:10:00,1.05676,1.05681,1.05676,1.05679,13
2024-11-28 01:11:00,1.05678,1.05678,1.05676,1.05676,5
2024-11-28 01:12:00,1.05676,1.05676,1.05673,1.05675,8
2024-11-28 01:13:00,1.05674,1.05675,1.05665,1.05666,8
2024-11-28 01:14:00,1.05666,1.0567,1.05665,1.0567,14
2024-11-28 01:15:00,1.05676,1.05682,1.05674,1.05675,22
2024-11-28 01:16:00,1.05675,1.05679,1.05675,1.05679,10
2024-11-28 01:17:00,1.05675,1.05681,1.05675,1.05681,3
2024-11-28 01:18:00,1.05681,1.05681,1.05675,1.05675,10
2024-11-28 01:19:00,1.05675,1.05676,1.0567,1.0567,6
2024-11-28 01:20:00,1.0567,1.05673,1.05665,1.0567,10
2024-11-28 01:21:00,1.0567,1.0567,1.05664,1.05665,7
2024-11-28 01:22:00,1.05665,1.05665,1.05663,1.05665,3
2024-11-28 01:23:00,1.05665,1.05665,1.05659,1.05663,9
2024-11-28 01:24:00,1.05662,1.05662,1.05656,1.05656,11
2024-11-28 01:25:00,1.05655,1.05656,1.05654,1.05655,5
2024-11-28 01:26:00,1.05658,1.05658,1.05657,1.05658,3
2024-11-28 01:27:00,1.05659,1.0566,1.05656,1.05658,10
2024-11-28 01:28:00,1.05658,1.05659,1.05656,1.05658,6
2024-11-28 01:29:00,1.05658,1.0566,1.05657,1.05658,11
2024-11-28 01:30:00,1.05655,1.05655,1.05644,1.05644,10
2024-11-28 01:31:00,1.05644,1.05649,1.05644,1.05645,6
2024-11-28 01:32:00,1.05646,1.05648,1.05641,1.05641,7
2024-11-28 01:33:00,1.05641,1.05644,1.0564,1.05644,6
2024-11-28 01:34:00,1.05644,1.05646,1.05644,1.05645,3
2024-11-28 01:35:00,1.05646,1.05648,1.05644,1.05648,9
2024-11-28 01:36:00,1.05648,1.05648,1.05644,1.05644,14
2024-11-28 01:37:00,1.05644,1.05645,1.05644,1.05645,4
2024-11-28 01:38:00,1.05645,1.05645,1.05645,1.05645,1
2024-11-28 01:39:00,1.05645,1.05646,1.05644,1.05644,8
2024-11-28 01:40:00,1.05644,1.05644,1.0564,1.0564,13
2024-11-28 01:41:00,1.0564,1.05643,1.0564,1.05643,14
2024-11-28 01:42:00,1.05643,1.05643,1.05639,1.0564,12
2024-11-28 01:43:00,1.0564,1.05643,1.0564,1.0564,4
2024-11-28 01:44:00,1.0564,1.05642,1.05639,1.05639,7
2024-11-28 01:45:00,1.05639,1.05641,1.05639,1.05641,11
2024-11-28 01:46:00,1.05641,1.05641,1.05635,1.05635,13
2024-11-28 01:47:00,1.05636,1.05636,1.05632,1.05633,10
2024-11-28 01:48:00,1.05633,1.05633,1.05623,1.05624,23
2024-11-28 01:49:00,1.05624,1.05625,1.05617,1.05617,10
2024-11-28 01:50:00,1.05617,1.05618,1.05615,1.05615,10
2024-11-28 01:51:00,1.05615,1.05616,1.05611,1.05612,9
2024-11-28 01:52:00,1.0561,1.05614,1.0561,1.05614,17
2024-11-28 01:53:00,1.05613,1.05613,1.05609,1.0561,14
2024-11-28 01:54:00,1.0561,1.05624,1.0561,1.05624,10
2024-11-28 01:55:00,1.05623,1.05624,1.05623,1.05624,6
2024-11-28 01:56:00,1.05624,1.05624,1.05619,1.05619,9
2024-11-28 01:57:00,1.0562,1.05623,1.05619,1.05623,20
2024-11-28 01:58:00,1.05621,1.05624,1.05619,1.05619,17
2024-11-28 01:59:00,1.05619,1.05619,1.05619,1.05619,1
2024-11-28 02:00:00,1.05619,1.05623,1.05599,1.05601,29
2024-11-28 02:01:00,1.05602,1.05604,1.056,1.05603,19
2024-11-28 02:02:00,1.05603,1.05605,1.05591,1.05591,24
2024-11-28 02:03:00,1.05591,1.05595,1.05591,1.05595,20
2024-11-28 02:04:00,1.05596,1.05599,1.05589,1.05589,24
2024-11-28 02:05:00,1.05589,1.0559,1.05576,1.05578,21
2024-11-28 02:06:00,1.05578,1.05588,1.05578,1.05583,22
2024-11-28 02:07:00,1.05583,1.05583,1.05573,1.05574,20
2024-11-28 02:08:00,1.05574,1.05582,1.05574,1.05576,23
2024-11-28 02:09:00,1.05574,1.05577,1.05573,1.05574,23
2024-11-28 02:10:00,1.05574,1.05574,1.05566,1.05567,12
2024-11-28 02:11:00,1.05567,1.0557,1.05566,1.05568,13
2024-11-28 02:12:00,1.05569,1.05572,1.05567,1.05572,16
2024-11-28 02:13:00,1.05572,1.05572,1.05565,1.0557,15
2024-11-28 02:14:00,1.05569,1.05573,1.05567,1.05569,27
2024-11-28 02:15:00,1.05569,1.05592,1.05567,1.05592,30
2024-11-28 02:16:00,1.05592,1.05592,1.05578,1.05583,25
2024-11-28 02:17:00,1.05582,1.05587,1.05581,1.05584,13
2024-11-28 02:18:00,1.05584,1.05588,1.0558,1.0558,24
2024-11-28 02:19:00,1.05576,1.05576,1.05574,1.05574,11
2024-11-28 02:20:00,1.05575,1.05576,1.05566,1.05575,37
2024-11-28 02:21:00,1.05575,1.05577,1.05574,1.05575,22
2024-11-28 02:22:00,1.05576,1.05595,1.05568,1.05593,17
2024-11-28 02:23:00,1.05593,1.05593,1.05585,1.05586,23
2024-11-28 02:24:00,1.05587,1.0559,1.05585,1.05585,24
2024-11-28 02:25:00,1.05583,1.05583,1.0558,1.05581,12
2024-11-28 02:26:00,1.05582,1.0559,1.05581,1.05588,22
2024-11-28 02:27:00,1.05588,1.05615,1.05588,1.05614,11
2024-11-28 02:28:00,1.05618,1.05619,1.05603,1.0561,23
2024-11-28 02:29:00,1.0561,1.0561,1.05601,1.05601,11
2024-11-28 02:30:00,1.05601,1.05607,1.056,1.05605,17
2024-11-28 02:31:00,1.05607,1.0561,1.05605,1.05609,7
2024-11-28 02:32:00,1.05609,1.05612,1.05591,1.05591,25
2024-11-28 02:33:00,1.05591,1.05595,1.0559,1.05591,25
2024-11-28 02:34:00,1.0559,1.05591,1.05586,1.05591,14
2024-11-28 02:35:00,1.05591,1.05595,1.0559,1.05591,19
2024-11-28 02:36:00,1.05591,1.05605,1.05591,1.056,26
2024-11-28 02:37:00,1.05599,1.05619,1.05599,1.05601,28
2024-11-28 02:38:00,1.056,1.05602,1.05596,1.05597,18
2024-11-28 02:39:00,1.05596,1.05596,1.05581,1.05584,28
2024-11-28 02:40:00,1.05582,1.05596,1.05582,1.05595,21
2024-11-28 02:41:00,1.05594,1.05594,1.05589,1.05591,19
2024-11-28 02:42:00,1.05591,1.05596,1.05583,1.05585,19
2024-11-28 02:43:00,1.05585,1.05588,1.05581,1.05583,15
2024-11-28 02:44:00,1.05583,1.05583,1.05571,1.05575,29
2024-11-28 02:45:00,1.05575,1.05581,1.05568,1.05568,26
2024-11-28 02:46:00,1.05568,1.05569,1.0556,1.0556,19
2024-11-28 02:47:00,1.05561,1.05566,1.05558,1.05565,19
2024-11-28 02:48:00,1.05564,1.0557,1.05564,1.0557,16
2024-11-28 02:49:00,1.05569,1.05572,1.05564,1.05565,23
2024-11-28 02:50:00,1.05566,1.05566,1.05551,1.05555,21
2024-11-28 02:51:00,1.05555,1.05555,1.0553,1.05531,31
2024-11-28 02:52:00,1.0553,1.05531,1.05516,1.05525,34
2024-11-28 02:53:00,1.05525,1.05538,1.05523,1.05532,27
2024-11-28 02:54:00,1.05534,1.05558,1.05534,1.05545,47
2024-11-28 02:55:00,1.05541,1.05546,1.05531,1.05539,37
2024-11-28 02:56:00,1.0554,1.05556,1.05536,1.05545,29
2024-11-28 02:57:00,1.05544,1.05546,1.0553,1.05533,26
2024-11-28 02:58:00,1.05531,1.05531,1.05511,1.05511,19
2024-11-28 02:59:00,1.0551,1.05518,1.0551,1.05517,37
2024-11-28 03:00:00,1.05517,1.05521,1.05506,1.05511,47
2024-11-28 03:01:00,1.05512,1.0552,1.05512,1.05516,24
2024-11-28 03:02:00,1.05519,1.05519,1.05501,1.05505,34
2024-11-28 03:03:00,1.05505,1.05512,1.055,1.05505,32
2024-11-28 03:04:00,1.05506,1.05506,1.055,1.05501,20
2024-11-28 03:05:00,1.05502,1.05502,1.05472,1.05492,34
2024-11-28 03:06:00,1.05493,1.05494,1.0548,1.0548,33
2024-11-28 03:07:00,1.0548,1.05491,1.05479,1.0549,42
2024-11-28 03:08:00,1.0549,1.05495,1.05483,1.05485,33
2024-11-28 03:09:00,1.05484,1.05486,1.05481,1.05486,24
2024-11-28 03:10:00,1.05486,1.05502,1.05486,1.05493,30
2024-11-28 03:11:00,1.05494,1.05503,1.0549,1.05491,26
2024-11-28 03:12:00,1.05491,1.05499,1.0549,1.05498,27
2024-11-28 03:13:00,1.05497,1.055,1.0549,1.055,40
2024-11-28 03:14:00,1.05499,1.05501,1.05497,1.05498,30
2024-11-28 03:15:00,1.055,1.05518,1.05499,1.05517,27
2024-11-28 03:16:00,1.05518,1.0553,1.05518,1.05526,27
2024-11-28 03:17:00,1.05525,1.05535,1.05525,1.05534,21
2024-11-28 03:18:00,1.05533,1.0554,1.0553,1.0554,24
2024-11-28 03:19:00,1.0554,1.0554,1.05535,1.0554,24
2024-11-28 03:20:00,1.0554,1.05559,1.05536,1.05536,43
2024-11-28 03:21:00,1.05536,1.05544,1.05526,1.05544,27
2024-11-28 03:22:00,1.05545,1.05551,1.0554,1.0554,21
2024-11-28 03:23:00,1.05541,1.05552,1.05534,1.05547,22
2024-11-28 03:24:00,1.05545,1.05562,1.05545,1.05555,40
2024-11-28 03:25:00,1.05554,1.05571,1.05554,1.0557,25
2024-11-28 03:26:00,1.0557,1.0557,1.0556,1.05561,18
2024-11-28 03:27:00,1.05562,1.05582,1.05561,1.05561,35
2024-11-28 03:28:00,1.05561,1.05572,1.0556,1.05572,18
2024-11-28 03:29:00,1.05571,1.05579,1.05571,1.05579,23
2024-11-28 03:30:00,1.05576,1.05591,1.05569,1.0559,38
2024-11-28 03:31:00,1.0559,1.05591,1.05573,1.05577,32
2024-11-28 03:32:00,1.05576,1.0562,1.05576,1.05618,43
2024-11-28 03:33:00,1.05614,1.05614,1.05581,1.05581,32
2024-11-28 03:34:00,1.0558,1.05582,1.05575,1.05576,22
2024-11-28 03:35:00,1.05576,1.05579,1.05569,1.05574,27
2024-11-28 03:36:00,1.0557,1.05571,1.05556,1.05556,22
2024-11-28 03:37:00,1.05556,1.05556,1.05549,1.05555,19
2024-11-28 03:38:00,1.05555,1.05556,1.05536,1.05546,16
2024-11-28 03:39:00,1.05547,1.05561,1.05544,1.05558,30
2024-11-28 03:40:00,1.05558,1.05569,1.05558,1.0556,40
2024-11-28 03:41:00,1.0556,1.05575,1.0556,1.0557,24
2024-11-28 03:42:00,1.05571,1.05601,1.0557,1.05592,39
2024-11-28 03:43:00,1.05593,1.05604,1.05572,1.05578,41
2024-11-28 03:44:00,1.05591,1.05591,1.05571,1.05584,48
2024-11-28 03:45:00,1.05585,1.05588,1.05573,1.05573,38
2024-11-28 03:46:00,1.05574,1.05586,1.05573,1.0558,33
2024-11-28 03:47:00,1.0558,1.05609,1.05576,1.05608,38
2024-11-28 03:48:00,1.05605,1.05619,1.056,1.05619,39
2024-11-28 03:49:00,1.0562,1.05626,1.05618,1.05623,38
2024-11-28 03:50:00,1.05623,1.05624,1.05586,1.05587,35
2024-11-28 03:51:00,1.0559,1.05596,1.05585,1.05596,29
2024-11-28 03:52:00,1.05596,1.05597,1.05578,1.05579,35
2024-11-28 03:53:00,1.0558,1.05581,1.05574,1.05575,26
2024-11-28 03:54:00,1.05575,1.05591,1.05571,1.05591,27
2024-11-28 03:55:00,1.05592,1.05594,1.05586,1.05586,27
2024-11-28 03:56:00,1.05587,1.05587,1.05555,1.05556,35
2024-11-28 03:57:00,1.05555,1.0557,1.05555,1.05568,38
2024-11-28 03:58:00,1.0557,1.05571,1.05559,1.05562,40
2024-11-28 03:59:00,1.05561,1.05571,1.05557,1.05569,30
2024-11-28 04:00:00,1.05572,1.05581,1.05565,1.05581,33
2024-11-28 04:01:00,1.05582,1.05592,1.05581,1.05581,29
2024-11-28 04:02:00,1.05581,1.05581,1.05566,1.05567,21
2024-11-28 04:03:00,1.05567,1.0557,1.05564,1.0557,32
2024-11-28 04:04:00,1.0557,1.05575,1.05551,1.05552,30
2024-11-28 04:05:00,1.05552,1.05576,1.05552,1.05566,46
2024-11-28 04:06:00,1.05566,1.05567,1.05556,1.05556,28
2024-11-28 04:07:00,1.0556,1.05587,1.0556,1.05587,37
2024-11-28 04:08:00,1.05586,1.0561,1.05586,1.05602,49
2024-11-28 04:09:00,1.05602,1.05606,1.05594,1.05595,31
2024-11-28 04:10:00,1.056,1.056,1.05583,1.05583,34
2024-11-28 04:11:00,1.05582,1.05588,1.05579,1.05588,30
2024-11-28 04:12:00,1.05587,1.05588,1.05581,1.05586,32
